prime_mover,rowid,RC1,RC2,RC3,RC4
ST,5994,0.23099942586010364,-0.15338770078448904,0.18138528245100113,-0.03340602950184211
ST,5995,0.1878581876347918,-0.1314988969232172,0.17513056937656235,-0.04534966454541817
ST,5996,0.23600300799475624,-0.14790085461717342,-0.014646539762960088,-0.01406177825054893
ST,5997,0.1950333738109641,-0.13180279980724086,0.010156175462462795,-0.03167290457543661
ST,5998,0.2529589740728985,-0.15705677247522748,0.014349817272618798,-0.01231906221443718
ST,5999,0.29169024253861536,-0.17406472136471693,0.026117908031168934,-3.4516520500534493e-4
ST,6000,0.16650925859104387,-0.12272517631761605,0.05375776724330659,-0.04543920501883238
ST,6001,0.2736790751353797,-0.17097651947424225,0.06654554334306277,-0.011098515141833309
ST,6002,0.26630312852776217,-0.16757580260957955,0.08418767503368264,-0.015360134689731282
ST,6003,0.2683319133588037,-0.1675084094506413,0.10137911869893906,-0.0164016368578661
ST,6004,0.23726848946772253,-0.15347195475812203,0.11453862142881255,-0.027340759974507647
ST,6005,0.2479244248898256,-0.15733860314330264,0.13344522441913617,-0.02528907228021059
ST,6006,0.1866887757386989,-0.13081957686882353,0.13486925285078588,-0.04443538390943687
ST,6007,0.23483928584557154,-0.15327453499187796,0.16721328271275962,-0.03318221590496844
ST,6008,0.2002794994383016,-0.13800732529617185,0.17043974827218739,-0.04395064494761972
ST,6009,0.75958524916708825,-0.3744585208416135,-0.18140682132643401,0.16693758800490605
ST,6010,0.7297543386361187,-0.3044728166871177,-0.16018502437032037,0.17052333189779026
ST,6011,0.3504358625014494,-0.1823429434618961,-0.10837717069635178,0.022167966358953933
ST,6012,0.2944079876756549,-0.1593441991021138,-0.06883074917231652,-6.988124517488603e-4
ST,6013,0.3732577161889459,-0.19592164696104256,-0.0737723695351745,0.02338651747466585
ST,6014,0.33253307755341954,-0.17616671265656178,-0.043659549334334406,0.008569664284859772
ST,6015,0.2721436733622499,-0.15638763273385978,-0.009825953283072312,-0.014685362134104037
ST,6016,0.34518377096696895,-0.18578124309335775,-0.004452150263217841,0.007532200393569412
ST,6017,0.3497969757552395,-0.18311070871954277,0.013815590414844842,0.00804181304501727
ST,6018,0.30461525364291325,-0.16687901626452514,0.03795192892716508,-0.00850048441806365
ST,6019,0.3713888055308123,-0.19400756736640237,0.059634639001096786,0.008158157944326243
ST,6020,0.33928216691240165,-0.17783981473804375,0.07794101480743143,-0.0016199519954550148
ST,6021,0.30037857736357293,-0.16186912631969713,0.09531431538306824,-0.014355870283339752
ST,6022,0.3414771274387953,-0.177627339993096,0.12102770092683131,-0.00518199497946324
ST,6023,0.3087363935130293,-0.16668059339378466,0.13793304282196125,-0.01684157222900437
ST,6024,0.34716647495975156,-0.18356198085635508,-0.12285068842786362,0.01849524297626303
ST,6025,0.32448459095857196,-0.17219267698954518,-0.09456237110199313,0.008311683697056708
ST,6026,0.3422087567994766,-0.18089657472232942,-0.08149781947255376,0.01202084040615359
ST,6027,0.350528898990292,-0.17839168637691352,-0.06622526615350403,0.014664632594557374
ST,6028,0.29040293405934414,-0.15634218863063537,-0.031166090946016967,-0.007432085496700488
ST,6029,0.29891712737714193,-0.16107911475011732,-0.014911163780853498,-0.006411660757897754
ST,6030,0.3418549535203576,-0.17967224139520094,-0.001566593698868498,0.004007077547423441
ST,6031,0.3310574257708576,-0.17407083574213952,0.019277685515237987,-0.0010346608497503044
ST,6032,0.29801726296758835,-0.15748803559002977,0.04064924915666491,-0.012205000634744109
ST,6033,0.36202583304223307,-0.1823905852127063,0.06060093051044976,0.00414617489138571
ST,6034,0.32993646624117917,-0.1681761074684923,0.07958634597687966,-0.006078719073702576
ST,6035,0.3016066385321484,-0.1600752816040133,0.09777403953153906,-0.01636420629655483
ST,6036,0.2904467818944889,-0.1554799941342939,0.11605384197085328,-0.021372442308856838
ST,6037,0.3368079409933837,-0.17695506481238465,-0.1350690875778787,0.012657048279650359
ST,6038,0.3276758386669612,-0.17104016590031418,-0.11196464022975965,0.007494669391803723
ST,6039,0.35079662064170536,-0.18153291697247992,-0.1015734816680709,0.012808132679903175
ST,6040,0.3130563644023684,-0.1632618860554032,-0.070736622527991,-1.9290297323642987e-4
ST,6041,0.3173413817352908,-0.1684895149946746,-0.052537359123246745,-0.0019086350722644794
ST,6042,0.34081732207720794,-0.17620654484257695,-0.03933649628172287,0.003983760597458185
ST,6043,0.3259737549404826,-0.1727924544941577,-0.015120142482170064,-0.003651732404118833
ST,6044,0.34527979723507146,-0.17775524194656966,0.0011036849563367866,6.776927211257096e-4
ST,6045,0.361036279566667,-0.18381153159450006,0.02243870134544604,0.002176905632885258
ST,6046,0.3009031403125427,-0.1583329925928295,0.04384982908807885,-0.015085679265404458
ST,6047,0.3426462409081004,-0.1720145670641439,0.06448140116774748,-0.005675229306875523
ST,6048,0.33443847380892616,-0.169657892827065,0.08508096914306248,-0.010049685841885616
ST,6049,0.2671535613593885,-0.14641833262390797,0.09814913103191791,-0.029535264004675623
ST,6050,1.5231984837665098,-0.5886937301868427,-0.7053729420045975,0.427471244618927
ST,6051,1.5992134536465947,-0.5108264587902085,-0.6956795694454699,0.48580721599315185
ST,6052,-0.1611755801080777,0.0036241737226389787,0.08319650264243002,-0.142557698751731
ST,6053,-0.16090382672884598,1.5212520134292519e-4,0.08383700249468153,-0.14227634433357578
ST,6055,-0.15350702733128982,-0.0026399056166271665,0.08467375957016804,-0.13631336626335533
ST,6056,-0.1533506405088775,-0.002809145549086786,0.08525826845460549,-0.13633997742297108
ST,6058,-0.1409196913368821,-0.01457593129478362,0.08906760582065151,-0.12503951258012147
ST,6059,-0.13113704713123026,-0.013739946808995963,0.086724533409231,-0.1183652151285395
ST,6060,-0.14352559590177938,-0.009787590924257543,0.08974098889637434,-0.1283898777036727
ST,6061,-0.15389781142657522,0.0017075341004348507,0.08419082807622581,-0.13617886246670996
ST,6062,-0.1580046681199406,0.010521062886947461,0.0855984492779335,-0.14097248525897435
ST,6063,-0.15578004412031085,0.004884867092996042,0.08617992696087347,-0.1383483751530186
ST,6065,-0.11896266365038216,-0.022942242774919328,0.06847697971778306,-0.10797570828460148
ST,6066,-0.13313289008892568,-0.01403851897068535,0.0773224302289096,-0.12045458108775672
ST,6067,-0.13444149569094938,-0.016359824829688407,0.07920580100033632,-0.12109516928301099
ST,6069,-0.09904544888100301,-0.0452683319464955,0.06904491672556674,-0.08924673277814624
ST,6070,-0.0680762036107314,-0.028577735256424007,0.055477918366652695,-0.07177760097371086
ST,6071,-0.0900675970994403,-0.060313653787561025,0.07623904524474773,-0.07918881377126265
ST,6072,-0.1059029578485538,-0.05011020655734579,0.084517229044796,-0.09429300420478605
ST,6073,-0.10909762299545643,-0.04897717320904839,0.08947658826949945,-0.09696334351366394
ST,6074,-0.10750861959970637,-0.055136080657595066,0.09655543833193267,-0.09399916063760727
ST,6075,-0.11034634051659409,-0.04943203796847009,0.09866432612965137,-0.09770987292015527
ST,6076,-0.11394974311693186,-0.042336621969208656,0.09926925635932088,-0.10236931332788292
ST,6077,-0.10875241328484768,-0.05311754311938406,0.10954740817507616,-0.09559219907647745
ST,6078,-0.09406321123411839,-0.06300539704068404,0.07737262356600713,-0.0810445845461976
ST,6079,-0.10659570106061236,-0.044149923269755274,0.08111019423256044,-0.09671107964611557
ST,6080,-0.1072987028202583,-0.05182904058540368,0.08882451829901175,-0.09473891844467532
ST,6081,-0.10831915329732872,-0.05101421029466438,0.09326954235361022,-0.09592438692963164
ST,6082,-0.10947008496604382,-0.047107002539764097,0.09565975699490031,-0.09786639120876224
ST,6083,-0.1144950949656715,-0.0387085067129918,0.09581510826781374,-0.10395702694067194
ST,6084,-0.1139306424389317,-0.04312989651650071,0.10241754423139683,-0.10246515228551985
ST,6085,-0.09384004962236468,-0.0611704584966364,0.07518986796825006,-0.08143536215254368
ST,6086,-0.10070464392052852,-0.0588428822108548,0.08308847358079545,-0.08776653803608274
ST,6087,-0.11344929971013169,-0.04563720211346772,0.08731854709339919,-0.10093293379369371
ST,6088,-0.10923912519890289,-0.05183133217819098,0.09290697794056407,-0.09616779523329186
ST,6089,-0.10814791357081471,-0.05727386266079335,0.10001697600216111,-0.09351727465625789
ST,6090,-0.11980520205733416,-0.03819428411570202,0.0964428040581208,-0.1076696509145135
ST,6091,0.08900746009475186,-0.2269942990832094,0.03667720832274897,0.08100039344593471
ST,6092,0.12888615973469753,-0.22660086257837972,0.034563216093016734,0.10935735984138137
ST,6093,0.35255045222220166,-0.18911748817024773,0.037694931769790586,0.008849880578683005
ST,6094,0.33031386464587054,-0.18198861873408867,0.057645239766366214,-1.0151890296752197e-5
ST,6095,0.35944621742634025,-0.19456648275584207,0.07988693159715415,0.006467750525342069
ST,6096,0.3220946981188027,-0.18121868154579032,0.0984204956028648,-0.006526705772922446
ST,6097,0.2820520012733749,-0.16374293420019342,0.10921886951638601,-0.018029148345764308
ST,6098,0.28266137521248524,-0.16496169186840165,0.12534546751696918,-0.018864915536921125
ST,6099,0.23071795882006293,-0.14954359760707828,0.13227248647246384,-0.03556826502483866
ST,6100,0.4342587783300735,-0.22676614643621615,0.0371339795518811,0.0325277341571034
ST,6101,0.31220071177055075,-0.17572417067889723,0.05751493274306158,-0.00537443523359236
ST,6102,0.38763783934913243,-0.2074409160961355,0.08340685352678559,0.01383028594617457
ST,6103,0.3917503964213494,-0.2103433603013583,0.10862797781982282,0.012361235902216411
ST,6104,0.2947837582640071,-0.17150916279485695,0.11467318161825635,-0.015981829326490928
ST,6105,0.2882504986519267,-0.1684294576262102,0.12945295182697317,-0.018681417834757744
ST,6106,0.25604759324470994,-0.15883208685054134,0.14200056756191393,-0.03018651018581869
ST,6107,0.02420880881327013,-0.2005616830077307,-0.0061152056390454,0.03657117953440508
ST,6108,-0.009065155095890726,-0.16511800344282912,0.025188676398756955,-4.3746818272297504e-4
ST,6109,0.012873219171908626,-0.200831026470583,0.032248090069602955,0.026935613936167765
ST,6110,0.008158630687028856,-0.1968460569575245,0.04967671935338919,0.021893507783616352
ST,6111,0.005432229732040588,-0.19765414170150175,0.06669248704310775,0.02053932988749808
ST,6112,-0.009705580207609902,-0.17568255082084064,0.08133984917508796,0.00283339893932232
ST,6113,0.0026852415064810555,-0.20263587212787365,0.10250841705629132,0.019915541386393978
ST,6114,0.002830147138888209,-0.1998702284018386,0.11797952852063283,0.0178799668908435
ST,6115,-0.0050786351265842316,-0.19396091081717307,0.13459744430391707,0.010613393095364913
ST,6116,-0.02082104958555559,-0.15959972863809466,0.1334108891335702,-0.011794715939008993
ST,6117,-0.03464731650702174,-0.14687419486635536,0.1421359405858499,-0.025309282892188527
ST,6118,-0.03704465193871712,-0.14181851907181658,0.14971501353572042,-0.029866135842015546
ST,6119,-0.02634407067024869,-0.15517228898891522,0.17142969602226127,-0.01825134631041295
ST,6120,0.011068653764863231,-0.19685005750189444,-0.010661899856847123,0.02652926003311389
ST,6121,0.022620968293339382,-0.21157826233907595,3.2828553578062813e-4,0.03773841539641106
ST,6122,0.010238416152862431,-0.19499136636189235,0.021437903351840572,0.023503021807818273
ST,6123,-0.007839175459809439,-0.17359061423936187,0.042299442968658174,0.0031591397188226295
